"47","443141","S",,129,2374,45
"47","443142","Z",,704,17285,128
"47","443142","S",,261,4864,75
"47","443142","P",,719,17256,83
"47","444110","Z",,295,10067,26
"47","444110","S",,50,1166,10
"47","444110","P",,126,3322,18
"47","444120","C",,577,19484,132
"47","444120","S",,40,739,16
"47","444130","C",,823,24381,141
"47","444130","Z",,624,13952,59
"47","444130","S",,484,7457,70
"47","444130","P",,300,5336,38
"47","444190","C",,2776,112828,302
"47","444190","Z",,1979,93210,209
"47","444190","S",,286,7260,83
"47","444190","P",,857,32058,100
"47","444210","C",,188,5185,28
"47","444210","S",,83,1962,32
"47","444210","P",,298,11033,25
"47","444220","Z",,470,18330,51
"47","444220","S",,227,4138,56
"47","444220","P",,282,6318,34
"47","444220","O",,1681,51107,97
"47","445110","C",,22737,419866,487
"47","445110","Z",,3548,66120,175
"47","445110","S",,1217,18481,185
"47","445120","Z",,336,5033,121
"47","445120","S",,259,3399,115
"47","445120","P",,186,1992,61
"47","445210","C",,68,1304,9
"47","445210","P",,57,1202,26
"47","445220","S",,11,157,3
"47","445230","Z",,20,500,5
"47","445230","S",,42,835,18
"47","445292","C",,103,1356,15
"47","445299","Z",,88,1524,11
"47","445310","C",,504,15618,98
"47","445310","Z",,728,18776,140
"47","445310","S",,763,13280,189
"47","445310","P",,737,13879,165
"47","446110","C",,13981,541659,726
"47","446110","Z",,1797,80660,157
"47","446110","S",,532,13733,71
"47","446110","P",,915,29771,105
"47","446120","C",,1791,26274,186
"47","446120","Z",,290,6700,62
"47","446130","Z",,103,4006,21
"47","446191","Z",,100,1824,20
"47","446191","S",,67,1072,21
"47","446191","P",,65,696,23
"47","446199","C",,562,29274,74
"47","446199","Z",,538,22422,79
"47","446199","S",,120,3901,26
"47","446199","P",,336,14355,58
"47","447110","C",,7015,122534,1025
"47","447110","Z",,4763,80164,1031
"47","447110","S",,1853,24275,462
"47","447110","P",,4019,60448,557
"47","447190","C",,851,22189,56
"47","447190","Z",,851,20032,66
"47","447190","O",,13,723,3
"47","448110","C",,769,19359,78
"47","448110","Z",,181,5313,24
"47","448110","S",,60,1190,17
"47","448110","P",,88,1382,14
"47","448120","C",,5208,62641,484
"47","448120","Z",,449,7936,63
"47","448120","S",,292,3135,72
"47","448120","P",,562,7532,98
"47","448130","C",,1569,17598,112
"47","448130","Z",,34,489,8
"47","448130","S",,63,473,15
"47","448140","C",,10900,131078,393
"47","448140","Z",,334,6116,46
"47","448140","S",,157,2222,38
"47","448140","P",,615,14712,68
"47","448140","N",,6,61,3
"47","448150","C",,764,10798,79
"47","448150","Z",,46,1088,10
"47","448190","P",,179,3109,40
"47","448210","C",,3135,50503,369
"47","448210","S",,104,1516,37
"47","448210","P",,244,5642,41
"47","448310","C",,1190,34954,152
"47","448310","S",,258,4601,91
"47","448320","S",,8,195,4
"47","451110","C",,3317,60740,123
"47","451110","Z",,507,13555,75
"47","451110","S",,283,5839,90
"47","451120","C",,1244,16991,67
"47","451120","S",,85,1084,30
"47","451120","P",,71,682,19
"47","451130","Z",,41,335,8
"47","451130","P",,78,1163,15
"47","451140","C",,334,10772,24
"47","451140","S",,136,1918,31
"47","451211","Z",,93,1468,11
"47","451211","S",,38,711,16
"47","451211","P",,77,2044,18
"47","452111","C",,6950,125383,70
"47","452112","C",,7913,142092,85
"47","452990","C",,9510,149516,1112
"47","452990","P",,130,1622,18
"47","453110","C",,317,6260,51
"47","453110","Z",,212,3702,33
"47","453110","S",,491,6416,169
"47","453110","P",,184,2720,52
"47","453210","C",,1267,24512,83
"47","453210","Z",,85,1442,17
"47","453220","C",,659,11721,108
"47","453220","Z",,716,15809,86
"47","453220","S",,578,6286,149
"47","453220","P",,866,11715,103
"47","453310","C",,234,5006,48
"47","453310","S",,379,5131,133
"47","453310","P",,545,7331,67
"47","453910","Z",,104,2218,13
"47","453910","P",,162,3291,32
"47","453920","Z",,34,704,10
"47","453930","P",,12,296,5
"47","453991","Z",,501,8665,155
"47","453991","P",,216,2898,53
"47","453998","C",,581,15829,97
"47","453998","Z",,550,17319,76
"47","453998","S",,202,3225,78
"47","453998","P",,315,10206,69
"47","454111","C",,1062,34462,76
"47","454111","Z",,465,19260,110
"47","454111","S",,294,7075,87
"47","454111","P",,439,14874,78
"47","454113","Z",,786,30934,21
"47","454113","S",,141,3881,14
"47","454113","P",,448,15525,20
"47","454210","C",,707,21650,26
"47","454210","Z",,195,5540,16
"47","454310","P",,93,3177,13
"47","454390","C",,875,38158,80
"47","454390","Z",,458,15217,70
"47","454390","S",,272,5827,83
"47","481211","C",,194,9865,6
"47","483211","C",,2148,137440,7
"47","484110","C",,1139,48525,104
"47","484110","Z",,1136,43202,107
"47","484110","S",,143,5338,46
"47","484110","P",,340,12526,43
"47","484121","C",,13768,679397,296
"47","484121","Z",,8498,302841,262
"47","484121","S",,847,29486,134
"47","484121","P",,1969,76852,138
"47","484122","C",,10264,560147,118
"47","484122","Z",,1461,73393,37
"47","484122","S",,21,564,7
"47","484122","P",,659,32334,19
"47","484210","C",,691,27572,43
"47","484210","Z",,273,9221,26
"47","484210","S",,135,2517,27
"47","484210","P",,268,10113,21
"47","484220","C",,982,44074,88
"47","484220","Z",,841,32860,102
"47","484220","S",,547,18224,123
"47","484220","P",,451,17672,52
"47","484230","C",,2275,126744,76
"47","484230","Z",,1198,59769,53
"47","484230","S",,88,3376,18
"47","484230","P",,715,26481,22
"47","485310","C",,69,1286,11
"47","485310","Z",,36,653,6
"47","485310","S",,22,219,6
"47","485320","Z",,85,1909,7
"47","485320","P",,50,736,9
"47","485410","S",,310,3009,91
"47","485410","P",,91,1324,12
"47","485510","C",,450,15937,10
"47","485510","Z",,240,6320,8
"47","485510","P",,517,16849,10
"47","485991","C",,116,2728,8
"47","485991","Z",,158,3221,6
"47","485991","P",,142,5805,8
"47","486210","P",,21,735,4
"47","488119","C",,694,15552,20
"47","488119","Z",,326,3803,9
"47","488190","C",,1069,59386,19
"47","488190","Z",,224,10665,19
"47","488190","P",,106,4013,13
"47","488210","C",,205,9848,11
"47","488310","C",,106,5221,7
"47","488410","C",,283,8657,31
"47","488410","S",,213,5297,69
"47","488410","P",,172,5970,39
"47","488510","C",,2378,132521,177
"47","488510","Z",,1522,90158,103
"47","488510","S",,118,4210,22
"47","488510","P",,858,37138,49
"47","488991","Z",,196,4114,3
"47","488991","P",,22,607,3
"47","492110","Z",,205,7695,26
"47","492110","S",,38,1087,8
"47","492210","Z",,114,2896,22
"47","492210","S",,5,119,5
"47","493110","C",,16987,645745,181
"47","493110","Z",,2488,88054,86
"47","493110","P",,1984,80639,40
"47","493120","C",,341,13862,8
"47","493130","C",,163,5698,15
"47","493190","C",,1658,75375,29
"47","493190","Z",,258,9209,7
"47","511110","C",,3895,143619,92
"47","511110","Z",,525,18187,34
"47","511110","P",,292,6477,24
"47","511120","C",,466,22621,40
"47","511120","N",,47,2267,3
"47","511130","N",,183,6626,10
"47","511210","C",,1345,143997,54
"47","511210","Z",,137,12175,18
"47","512110","C",,533,40533,41
"47","512110","S",,15,230,12
"47","512110","P",,124,6876,35
"47","512131","C",,1384,13246,43
"47","512131","Z",,272,2607,16
"47","512131","S",,25,83,5
"47","512131","P",,536,4274,21
"47","512191","Z",,27,4263,8
"47","512191","P",,40,1793,5
"47","512210","P",,66,3270,11
"47","512220","C",,173,22344,13
"47","512220","Z",,133,13455,15
"47","512220","P",,271,27558,11
"47","512230","C",,850,63063,27
"47","512230","P",,110,4367,33
"47","512290","Z",,47,2618,7
"47","515111","C",,108,3779,11
"47","515112","C",,860,38314,71
"47","515112","Z",,773,25788,62
"47","515112","S",,40,914,8
"47","515112","P",,345,12765,24
"47","515112","N",,110,4315,12
"47","515120","C",,1511,88186,22
"47","517110","C",,12780,642190,548
"47","517110","N",,572,35148,14
"47","517210","C",,4742,208008,159
"47","517911","P",,72,3562,13
"47","517919","C",,45,2522,10
"47","518210","C",,5589,343571,105
"47","518210","Z",,356,21048,45
"47","518210","P",,559,37816,43
"47","519130","C",,403,31473,42
"47","519130","Z",,94,6144,19
"47","519130","P",,95,4296,18
"47","519130","N",,11,266,3
"47","522110","C",,28911,1641886,2253
"47","522110","Z",,995,45839,91
"47","522120","C",,882,42152,70
"47","522130","N",,4430,182896,415
"47","522130","O",,36,1329,4
"47","522210","Z",,3,155,3
"47","522220","C",,1925,184754,51
"47","522220","P",,34,2658,8
"47","522291","C",,1574,58859,410
"47","522291","Z",,713,25697,239
"47","522292","C",,3920,270390,206
"47","522292","Z",,405,35547,52
"47","522298","S",,140,2580,49
"47","522298","P",,157,4197,46
"47","522310","Z",,65,3610,22
"47","522310","P",,115,8315,22
"47","522320","C",,2537,145092,35
"47","522320","P",,244,14899,19
"47","522390","C",,1334,51531,183
"47","522390","P",,1335,40056,197
"47","523110","C",,406,65001,37
"47","523120","C",,3125,513994,245
"47","523120","Z",,183,12188,30
"47","523140","C",,26,2881,5
"47","523910","C",,48,7245,11
"47","523910","Z",,54,5936,18
"47","523910","S",,33,1233,17
"47","523920","C",,291,43198,59
"47","523920","Z",,329,287961,61
"47","523920","P",,520,52934,103
"47","523930","P",,218,13654,46
"47","523991","C",,111,20260,12
"47","524113","C",,6390,473506,171
"47","524126","C",,7579,515796,224
"47","524127","C",,233,12299,11
"47","524210","C",,5254,344557,592
"47","524210","Z",,2613,184063,423
"47","524210","S",,3171,88700,1169
"47","524210","P",,1142,50148,225
"47","524291","C",,452,24155,37
"47","524291","Z",,100,6824,24
"47","524291","S",,24,685,4
"47","524291","P",,69,2109,6
"47","524292","C",,4953,298460,50
"47","524292","Z",,353,21437,19
"47","524292","S",,71,6053,6
"47","524292","P",,507,28033,14
"47","524298","Z",,13,881,5
"47","531110","C",,506,14864,102
"47","531110","Z",,546,18051,98
"47","531110","S",,341,7530,126
"47","531110","P",,2904,79380,590
"47","531110","N",,498,10108,147
"47","531120","C",,766,56241,119
"47","531120","Z",,262,15851,69
"47","531120","S",,150,6248,58
"47","531120","P",,1029,43937,221
"47","531130","C",,162,5119,80
"47","531130","Z",,77,1494,31
"47","531130","S",,71,1940,41
"47","531130","P",,392,9682,173
"47","531190","C",,79,2771,23
"47","531190","S",,43,1127,23
"47","531190","P",,49,1252,27
"47","531210","C",,929,50935,262
"47","531210","Z",,871,42382,249
"47","531210","S",,639,16649,303
"47","531210","P",,817,35540,234
"47","531311","C",,1740,57705,241
"47","531311","Z",,2088,68832,125
"47","531311","S",,193,5219,55
"47","531311","P",,2062,76324,234
"47","531312","C",,1120,84299,80
"47","531312","Z",,488,22292,45
"47","531312","P",,547,24879,78
"47","531320","C",,154,10572,49
"47","531320","Z",,171,11922,59
"47","531320","P",,79,3577,31
"47","531390","Z",,100,4669,34
"47","531390","P",,111,6606,31
"47","532111","Z",,153,3397,17
"47","532111","P",,89,1792,14
"47","532120","C",,770,31754,107
"47","532120","Z",,190,10785,10
"47","532220","C",,62,1089,7
"47","532220","Z",,49,382,4
"47","532220","S",,13,179,6
"47","532291","C",,911,39344,112
"47","532291","Z",,164,6017,7
"47","532291","P",,84,2995,10
"47","532292","S",,1,40,3
"47","532299","C",,368,19512,29
"47","532299","Z",,161,4514,17
"47","532299","S",,24,694,7
"47","532310","C",,194,5888,32
"47","532310","Z",,110,3318,13
"47","532412","C",,374,23745,41
"47","532412","Z",,83,4172,7
"47","532412","P",,76,3629,9
"47","532420","C",,52,2182,10
"47","532490","C",,1027,51296,101
"47","532490","Z",,324,16162,36
"47","533110","C",,406,27724,12
"47","533110","P",,67,3444,14
"47","541110","C",,2991,333761,291
"47","541110","Z",,1008,68853,243
"47","541110","S",,3249,101279,1303
"47","541110","P",,5616,318039,622
"47","541191","C",,279,16241,54
"47","541191","Z",,370,19292,86
"47","541191","S",,57,2120,25
"47","541191","P",,388,16273,77
"47","541199","S",,24,787,14
"47","541211","C",,2519,264648,155
"47","541211","Z",,985,65584,147
"47","541211","S",,751,17396,297
"47","541211","P",,3076,181573,220
"47","541213","Z",,587,6184,69
"47","541213","S",,762,4787,137
"47","541214","C",,2627,99308,44
"47","541214","S",,94,2455,13
"47","541219","C",,2261,117188,99
"47","541219","S",,400,6464,150
"47","541219","P",,2084,112084,74
"47","541310","C",,1024,77742,77
"47","541310","Z",,431,34867,64
"47","541310","P",,735,49008,57
"47","541320","Z",,108,4745,22
"47","541320","S",,52,1541,22
"47","541320","P",,58,2400,18
"47","541330","C",,7319,578979,366
"47","541330","Z",,2461,193684,261
"47","541330","P",,1074,58146,98
"47","541340","C",,20,1114,10
"47","541370","C",,130,5480,30
"47","541370","Z",,274,9087,47
"47","541370","S",,200,4557,91
"47","541370","P",,111,3436,28
"47","541380","C",,1185,61183,51
"47","541380","Z",,229,12617,20
"47","541380","P",,62,3374,12
"47","541410","Z",,156,11660,41
"47","541410","S",,81,1974,34
"47","541420","C",,24,2126,5
"47","541430","C",,204,12435,32
"47","541430","Z",,135,6315,49
"47","541430","S",,98,2509,38
"47","541511","C",,3166,249774,194
"47","541511","Z",,1171,101102,197
"47","541511","S",,105,5510,42
"47","541511","P",,720,53452,101
"47","541512","C",,2668,230178,228
"47","541512","Z",,751,52268,142
"47","541512","S",,50,2716,25
"47","541512","P",,705,63412,63
"47","541513","C",,1093,81578,28
"47","541513","Z",,578,42698,24
"47","541513","P",,316,16017,16
"47","541519","C",,282,24517,28
"47","541611","C",,3688,306789,227
"47","541611","Z",,872,70642,279
"47","541611","S",,161,12216,71
"47","541611","P",,1252,86716,131
"47","541612","C",,615,45975,55
"47","541612","Z",,158,11119,29
"47","541612","P",,43,4084,16
"47","541613","C",,619,35649,78
"47","541613","Z",,511,23771,108
"47","541613","P",,381,16661,68
"47","541614","C",,705,27242,54
"47","541614","Z",,277,14016,39
"47","541614","P",,1062,33037,19
"47","541620","C",,606,43498,45
"47","541620","Z",,603,44520,50
"47","541620","S",,11,477,8
"47","541620","P",,92,4553,22
"47","541690","C",,599,50932,43
"47","541690","Z",,347,27602,73
"47","541690","P",,146,11558,24
"47","541711","C",,507,37705,19
"47","541712","C",,987,108113,49
"47","541712","P",,4632,435204,33
"47","541712","N",,259,22960,13
"47","541720","C",,39,2447,7
"47","541810","C",,544,39410,65
"47","541810","Z",,678,48780,69
"47","541810","P",,528,26695,47
"47","541820","C",,120,6770,23
"47","541820","Z",,156,12957,29
"47","541820","S",,54,2030,22
"47","541840","C",,21,1669,4
"47","541840","Z",,28,726,8
"47","541840","P",,47,1289,7
"47","541850","C",,376,26366,29
"47","541850","Z",,43,2909,10
"47","541860","C",,217,10049,14
"47","541890","C",,580,13448,41
"47","541890","Z",,233,7276,44
"47","541890","S",,102,2502,35
"47","541890","P",,199,7271,25
"47","541910","C",,590,15551,22
"47","541921","C",,803,21962,107
"47","541921","Z",,300,3553,75
"47","541921","S",,495,8316,76
"47","541930","N",,27,963,4
"47","541940","C",,1483,49843,118
"47","541940","Z",,2068,72389,161
"47","541940","S",,1577,37086,223
"47","541940","P",,1673,46654,126
"47","541990","C",,292,10640,32
"47","541990","Z",,178,12523,36
"47","541990","N",,70,2215,13
"47","551111","C",,104,5449,17
"47","551112","C",,710,81887,37
"47","551114","C",,59830,7002422,1022
"47","551114","Z",,4205,340496,125
"47","551114","P",,6886,584547,111
"47","551114","N",,9571,446742,60
"47","551114","O",,224,19965,28
"47","561110","C",,4041,240507,174
"47","561110","Z",,2043,141895,123
"47","561110","P",,2220,91806,108
"47","561110","N",,242,11007,30
"47","561210","C",,4718,283546,80
"47","561210","P",,3767,165639,21
"47","561311","C",,1292,44974,28
"47","561311","Z",,1436,26924,21
"47","561311","S",,78,3899,13
"47","561312","C",,85,6403,15
"47","561312","Z",,54,4597,21
"47","561320","C",,45512,1134346,408
"47","561320","Z",,25261,556877,177
"47","561320","S",,1585,29431,32
"47","561320","P",,19462,429503,158
"47","561330","Z",,1085,32797,14
"47","561410","Z",,381,19727,24
"47","561410","P",,104,5133,14
"47","561421","C",,714,21581,11
"47","561422","C",,6695,177603,33
"47","561422","Z",,569,17692,15
"47","561422","P",,387,8662,17
"47","561431","C",,88,2574,19
"47","561431","S",,67,929,18
"47","561431","P",,105,1860,35
"47","561439","S",,22,521,8
"47","561440","C",,1210,53500,27
"47","561440","Z",,1863,85614,29
"47","561440","S",,6,68,3
"47","561450","C",,138,8612,14
"47","561491","C",,22,561,6
"47","561492","S",,9,188,6
"47","561499","P",,190,6041,8
"47","561510","Z",,142,7184,35
"47","561520","Z",,64,2164,13
"47","561591","N",,247,11934,16
"47","561599","Z",,108,4307,5
"47","561599","S",,15,223,5
"47","561611","Z",,51,2189,16
"47","561611","S",,20,431,11
"47","561612","C",,7317,202005,96
"47","561612","Z",,4656,95941,86
"47","561612","S",,313,4633,27
"47","561612","P",,3432,71668,29
"47","561621","C",,1679,71093,66
"47","561621","Z",,458,22182,37
"47","561621","P",,413,18820,27
"47","561622","C",,83,3006,18
"47","561622","Z",,67,1752,13
"47","561622","S",,63,1288,21
"47","561622","P",,45,1483,5
"47","561710","C",,1025,43543,91
"47","561710","Z",,1067,41096,96
"47","561710","S",,360,10430,92
"47","561720","C",,17789,305769,232
"47","561720","Z",,4530,90677,227
"47","561720","S",,1895,25674,375
"47","561720","P",,4740,78733,136
"47","561730","C",,2824,92828,243
"47","561730","Z",,3222,95907,278
"47","561730","S",,1991,45754,691
"47","561730","P",,1892,54631,220
"47","561740","C",,314,10692,30
"47","561740","Z",,228,5100,31
"47","561740","S",,146,2697,55
"47","561740","P",,72,1861,17
"47","561790","C",,473,13312,42
"47","561790","Z",,210,7674,41
"47","561790","S",,121,2906,46
"47","561790","P",,204,6006,35
"47","561910","C",,343,13923,11
"47","561910","Z",,1508,33790,16
"47","561910","P",,287,10433,14
"47","561920","C",,543,18347,17
"47","561920","Z",,525,12793,15
"47","561990","C",,1719,72935,64
"47","561990","Z",,153,7809,20
"47","561990","S",,93,1037,21
"47","562111","C",,2303,114140,85
"47","562111","Z",,242,8602,18
"47","562111","S",,325,14469,52
"47","562111","P",,176,5923,30
"47","562112","C",,74,3769,6
"47","562112","Z",,24,868,4
"47","562119","P",,11,342,4
"47","562211","C",,803,46517,21
"47","562211","P",,215,10849,8
"47","562212","C",,215,10805,22
"47","562910","C",,565,36586,31
"47","562910","Z",,761,46920,31
"47","562910","P",,984,71909,18
"47","562920","P",,29,1057,4
"47","562991","C",,82,3630,10
"47","562991","Z",,72,2212,18
"47","562991","P",,33,1902,8
"47","611110","C",,890,34821,23
"47","611110","N",,14194,478286,264
"47","611210","C",,409,10984,8
"47","611210","N",,906,24081,5
"47","611310","C",,1142,35892,19
"47","611310","Z",,231,4540,7
"47","611310","N",,28276,1020437,58
"47","611420","Z",,24,1323,6
"47","611430","Z",,160,16651,35
"47","611511","C",,133,5475,17
"47","611512","Z",,28,1551,11
"47","611513","N",,164,2706,21
"47","611519","C",,890,26665,31
"47","611519","Z",,119,3760,18
"47","611519","S",,17,563,5
"47","611519","P",,46,876,13
"47","611610","C",,134,2732,20
"47","611610","Z",,219,4040,37
"47","611610","S",,338,2433,59
"47","611610","P",,133,1165,28
"47","611610","N",,166,2662,33
"47","611620","C",,312,3784,38
"47","611620","Z",,305,4488,52
"47","611620","S",,256,2620,41
"47","611620","N",,139,2505,16
"47","611630","Z",,24,1000,4
"47","611630","N",,119,1381,5
"47","611691","C",,410,5413,19
"47","611691","Z",,248,2912,23
"47","611691","S",,177,1386,21
"47","611691","P",,177,3326,13
"47","611691","N",,292,4199,31
"47","611692","Z",,40,1477,11
"47","611699","Z",,44,1940,16
"47","611699","S",,39,491,11
"47","611699","N",,102,3382,12
"47","611710","C",,311,12575,25
"47","611710","N",,211,8044,24
"47","621111","C",,26607,2447855,1682
"47","621111","Z",,8352,670254,764
"47","621111","S",,4321,143415,880
"47","621111","P",,9556,445108,721
"47","621111","N",,6850,490961,192
"47","621112","C",,205,13737,43
"47","621112","S",,134,3212,63
"47","621112","P",,67,1678,16
"47","621210","C",,3740,219028,486
"47","621210","Z",,3420,202759,440
"47","621210","S",,5788,187350,1057
"47","621210","P",,2236,83018,219
"47","621310","C",,435,16456,84
"47","621310","Z",,766,28430,167
"47","621310","S",,695,15186,281
"47","621310","P",,189,5040,63
"47","621320","C",,442,19185,78
"47","621320","Z",,576,25224,101
"47","621320","S",,730,17423,181
"47","621320","P",,523,14239,72
"47","621330","C",,106,4994,48
"47","621330","S",,157,3389,56
"47","621330","P",,108,3667,19
"47","621330","N",,146,4154,24
"47","621340","C",,2653,108185,182
"47","621340","Z",,976,40458,131
"47","621340","P",,1730,67269,198
"47","621391","C",,128,6226,26
"47","621391","Z",,204,9818,38
"47","621391","S",,218,5368,67
"47","621399","C",,478,35172,100
"47","621399","Z",,308,13135,71
"47","621399","S",,222,6765,65
"47","621399","P",,421,12037,57
"47","621410","N",,210,6369,28
"47","621420","P",,146,3039,15
"47","621420","N",,3814,131688,157
"47","621492","P",,177,9438,11
"47","621493","C",,1355,70368,65
"47","621493","Z",,217,21194,16
"47","621493","S",,148,6071,11
"47","621493","P",,1287,50913,61
"47","621498","C",,991,49951,85
"47","621498","Z",,234,10773,24
"47","621498","S",,135,5052,22
"47","621498","P",,731,27850,47
"47","621498","N",,3006,165501,113
"47","621511","C",,2926,173042,89
"47","621511","Z",,379,28222,20
"47","621511","S",,55,2336,8
"47","621511","P",,1333,82451,23
"47","621512","C",,699,57128,36
"47","621512","Z",,202,16191,12
"47","621512","S",,80,3839,8
"47","621512","P",,463,22348,40
"47","621610","C",,9973,354001,300
"47","621610","Z",,3066,76871,61
"47","621610","S",,183,3657,18
"47","621610","P",,3713,103208,115
"47","621610","N",,2658,106813,45
"47","621910","Z",,276,7237,8
"47","621910","P",,831,18710,11
"47","621910","N",,469,17232,12
"47","621991","C",,1062,37117,19
"47","621991","N",,912,44957,32
"47","621999","C",,1080,65374,39
"47","621999","Z",,1220,41199,27
"47","621999","P",,940,52805,18
"47","621999","N",,9,240,3
"47","622110","C",,25132,1101682,51
"47","622110","N",,75341,3613070,58
"47","622110","G",,24098,1406764,22
"47","622210","N",,733,26441,3
"47","622210","G",,1164,44189,4
"47","622310","C",,1564,62799,10
"47","622310","N",,4633,311393,6
"47","623110","C",,11450,312186,108
"47","623110","Z",,4490,117653,43
"47","623110","P",,13458,345765,109
"47","623110","N",,4350,114810,38
"47","623210","Z",,1471,25705,14
"47","623210","P",,192,4138,8
"47","623210","N",,8458,172248,354
"47","623220","C",,1916,49551,19
"47","623220","N",,2317,66327,86
"47","623311","S",,140,2496,4
"47","623311","P",,1632,43989,46
"47","623311","N",,3205,82568,22
"47","623312","C",,2665,55332,87
"47","623312","Z",,458,7886,23
"47","623312","P",,2088,45047,69
"47","623312","N",,751,14620,38
"47","623990","P",,267,5032,3
"47","623990","N",,1715,45633,68
"47","624110","C",,83,2575,4
"47","624110","N",,1450,42419,138
"47","624120","C",,1434,21078,53
"47","624120","Z",,3137,52006,58
"47","624120","S",,878,11443,39
"47","624120","P",,4157,49691,71
"47","624120","N",,7693,147364,247
"47","624190","C",,389,12232,25
"47","624190","Z",,72,3770,22
"47","624190","S",,68,1692,30
"47","624190","N",,4593,119177,345
"47","624210","N",,412,11943,45
"47","624221","N",,683,17553,76
"47","624229","N",,811,22600,100
"47","624230","N",,323,13636,31
"47","624310","N",,2726,47799,93
"47","624410","C",,3285,53846,242
"47","624410","Z",,2506,39663,155
"47","624410","S",,2803,34979,484
"47","624410","P",,2157,30622,150
"47","624410","N",,5510,94666,366
"47","711110","P",,651,15941,10
"47","711110","N",,578,10364,31
"47","711120","N",,133,3510,7
"47","711130","C",,128,6510,31
"47","711130","Z",,1518,261172,235
"47","711130","S",,202,7965,54
"47","711130","P",,152,10490,41
"47","711130","N",,662,17508,14
"47","711219","C",,10,414,3
"47","711219","P",,45,1812,5
"47","711310","Z",,113,1944,7
"47","711310","S",,4,135,3
"47","711310","N",,451,7828,17
"47","711320","C",,77,10258,15
"47","711320","Z",,132,9388,36
"47","711320","N",,95,3763,22
"47","711410","C",,199,23556,38
"47","711410","Z",,230,31682,57
"47","711410","P",,237,18599,33
"47","711510","Z",,451,27975,122
"47","712110","P",,172,4254,4
"47","712110","N",,1090,32156,80
"47","712120","N",,259,5300,25
"47","712130","N",,948,23036,6
"47","712190","C",,61,1073,3
"47","712190","N",,92,2786,9
"47","713120","C",,208,3325,13
"47","713120","Z",,190,3558,13
"47","713120","S",,38,255,8
"47","713120","P",,476,6089,17
"47","713910","C",,977,21765,47
"47","713910","Z",,314,6902,26
"47","713910","P",,1005,20341,71
"47","713910","N",,1977,54219,53
"47","713930","C",,65,2458,15
"47","713930","Z",,187,6067,33
"47","713930","P",,241,7253,45
"47","713930","N",,19,576,4
"47","713940","C",,1456,18229,86
"47","713940","Z",,727,12782,86
"47","713940","S",,530,7956,83
"47","713940","P",,1558,19666,173
"47","713940","N",,4669,50266,77
"47","713950","Z",,238,2794,15
"47","713950","P",,722,9100,19
"47","713990","C",,485,10114,66
"47","713990","Z",,306,6390,54
"47","713990","S",,145,2637,33
"47","713990","P",,738,10434,73
"47","713990","N",,417,7557,44
"47","721110","C",,9805,260222,202
"47","721110","Z",,5078,105863,346
"47","721110","S",,1942,33147,132
"47","721110","P",,12229,235558,602
"47","721191","P",,143,2452,14
"47","721199","C",,44,1434,7
"47","721199","Z",,46,1455,8
"47","721199","P",,117,1983,20
"47","721211","Z",,113,2997,23
"47","721211","P",,158,2564,29
"47","721214","C",,50,1099,5
"47","721214","N",,246,6187,36
"47","722310","S",,34,621,11
"47","722310","P",,822,6079,13
"47","722320","C",,367,8217,32
"47","722320","Z",,258,5705,34
"47","722320","S",,307,4331,61
"47","722320","P",,585,7890,49
"47","722330","P",,8,238,7
"47","722410","C",,936,14766,76
"47","722410","Z",,898,22666,62
"47","722410","S",,325,3413,81
"47","722410","P",,1382,24435,101
"47","722511","C",,44888,714121,1280
"47","722511","Z",,22569,388025,919
"47","722511","S",,8070,98524,1021
"47","722511","P",,26835,439563,1117
"47","722511","N",,49,879,5
"47","722513","C",,23958,311660,1205
"47","722513","Z",,23812,303914,1111
"47","722513","S",,11240,132095,695
"47","722513","P",,34407,409489,1590
"47","722514","C",,1362,19869,71
"47","722514","S",,235,2524,36
"47","722514","P",,668,7183,26
"47","722515","C",,3003,51001,189
"47","722515","Z",,1138,11490,108
"47","722515","S",,498,4977,109
"47","722515","P",,1992,21536,189
"47","811111","C",,1702,65353,267
"47","811111","Z",,1103,40317,230
"47","811111","S",,1246,33767,497
"47","811111","P",,728,24375,179
"47","811112","Z",,25,708,5
"47","811113","C",,178,7080,37
"47","811113","Z",,119,4176,29
"47","811113","S",,75,1922,34
"47","811118","C",,63,2281,19
"47","811121","C",,1097,52047,135
"47","811121","Z",,1080,49282,136
"47","811121","S",,862,27220,224
"47","811121","P",,1012,34584,113
"47","811122","C",,197,6154,32
"47","811122","Z",,178,8261,23
"47","811122","S",,62,1362,25
"47","811191","Z",,326,7013,46
"47","811191","P",,195,4948,34
"47","811192","Z",,281,4973,56
"47","811192","S",,223,3381,59
"47","811192","P",,1030,16718,102
"47","811211","Z",,6,110,3
"47","811211","S",,31,692,12
"47","811212","C",,1171,44275,36
"47","811213","C",,154,14214,15
"47","811213","Z",,170,10575,15
"47","811213","S",,22,236,6
"47","811213","P",,18,1929,3
"47","811219","C",,248,12065,21
"47","811310","C",,1187,55178,105
"47","811310","Z",,849,41684,86
"47","811310","S",,323,10931,79
"47","811310","P",,296,9495,46
"47","811411","S",,49,997,31
"47","811420","S",,62,1403,28
"47","811420","P",,9,194,5
"47","811490","C",,60,1868,22
"47","812111","C",,29,458,6
"47","812111","Z",,159,3070,13
"47","812111","S",,22,609,9
"47","812112","C",,2458,50556,294
"47","812112","Z",,1750,41826,209
"47","812112","S",,1377,26615,337
"47","812112","P",,1410,33470,175
